wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1031.081808651195,False,1,11046aed,2024-03-12_14-35-44,1710250544,7.605888843536377,7.605888843536377,51107,MacBookAir-di-Nicola,127.0.0.1,7.605888843536377,1
-1067.5138621610754,False,2,11046aed,2024-03-12_14-35-52,1710250552,8.783955097198486,16.389843940734863,51107,MacBookAir-di-Nicola,127.0.0.1,16.389843940734863,2
-1093.4010691923254,False,3,11046aed,2024-03-12_14-36-01,1710250561,9.047352075576782,25.437196016311646,51107,MacBookAir-di-Nicola,127.0.0.1,25.437196016311646,3
-1138.2388700597426,True,4,11046aed,2024-03-12_14-36-12,1710250572,10.189337730407715,35.62653374671936,51107,MacBookAir-di-Nicola,127.0.0.1,35.62653374671936,4
