wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1126.4356904871324,False,1,bcb77c67,2024-03-12_14-37-52,1710250672,9.900007963180542,9.900007963180542,51996,MacBookAir-di-Nicola,127.0.0.1,9.900007963180542,1
-1218.6392391429229,False,2,bcb77c67,2024-03-12_14-38-04,1710250684,11.299379110336304,21.199387073516846,51996,MacBookAir-di-Nicola,127.0.0.1,21.199387073516846,2
-1385.8525103400734,False,3,bcb77c67,2024-03-12_14-38-16,1710250696,12.130450963973999,33.329838037490845,51996,MacBookAir-di-Nicola,127.0.0.1,33.329838037490845,3
-1607.832067153033,True,4,bcb77c67,2024-03-12_14-38-27,1710250707,11.686535120010376,45.01637315750122,51996,MacBookAir-di-Nicola,127.0.0.1,45.01637315750122,4
