date,energy
2015-06-21,0.7479979230432152
2015-06-22,0.0028050061522952195
2015-06-23,0.38672996222031564
2015-06-24,0.5222888751009629
2015-06-25,0.04816651586961753
2015-06-26,1.1188391084574552
2015-06-27,1.226038232587791
2015-06-28,-0.20343142661772928
2015-06-29,0.09873803572347312
2015-06-30,-0.30066332812363783
2015-07-01,-0.5810684398366118
2015-07-02,-0.7909746429663465
2015-07-03,-0.014575058526773543
2015-07-04,-0.22765430129492376
2015-07-05,-0.613778237103251
2015-07-06,-0.15956199132526783
2015-07-07,-0.6702016990081222
2015-07-08,-0.7589907823744606
2015-07-09,0.2730574632740087
2015-07-10,0.13924398092624385
2015-07-11,-0.06637310544042149
2015-07-12,0.1747156000370688
2015-07-13,-0.3479775707036276
2015-07-14,-0.2650036322057061
