Date,energy
2015-06-21,-0.5897454817587249
2015-06-22,-0.7852283503348993
2015-06-23,-0.21380276493447123
2015-06-24,0.3490971670970529
2015-06-25,-0.1763967111694258
2015-06-26,0.14150316714590203
2015-06-27,-0.26033225267757965
2015-06-28,-0.08491446327111847
2015-06-29,-0.6655125324511065
2015-06-30,-1.3424561681609752
2015-07-01,-0.5423355856392741
2015-07-02,-0.1198866837089231
2015-07-03,-0.8544720393125094
2015-07-04,-0.6733806026136121
2015-07-05,-1.0733644197288639
2015-07-06,-0.9419435717290262
2015-07-07,-1.1035405197516774
2015-07-08,0.4297395772693922
2015-07-09,1.215422398210256
2015-07-10,-0.1353475266242999
2015-07-11,-0.3427727883529792
2015-07-12,0.15274769851038653
2015-07-13,0.7329514317734293
2015-07-14,-0.32717279175609765
