,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
0,-1059.4867876838234,True,15,27126bc2,2024-03-13_14-16-19,1710335779,18.123018741607666,257.7067587375641,91228,hpc-c11-node24.unitn.it,192.168.115.153,257.7067587375641,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0002,0.001,3,0.5,0.01,27126bc2
1,-889.0042868221508,True,1,0cded667,2024-03-13_14-12-51,1710335571,18.63732385635376,18.63732385635376,96880,hpc-c11-node24.unitn.it,192.168.115.153,18.63732385635376,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0009572527904315417,0.00018059951066214943,3,0.5,0.01,0cded667
2,-998.0354434742648,True,4,bd93ed83,2024-03-13_14-14-11,1710335651,18.669591426849365,69.080637216568,4346,hpc-c11-node24.unitn.it,192.168.115.153,69.080637216568,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00045955482527377514,0.0010591204600820274,3,0.5,0.01,bd93ed83
3,-945.909922880285,True,4,ae96c49d,2024-03-13_14-14-47,1710335687,17.154935121536255,70.82930874824524,9139,hpc-c11-node24.unitn.it,192.168.115.153,70.82930874824524,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0025338310031407935,0.005409982509153412,3,0.5,0.01,ae96c49d
4,-904.7692547966452,True,1,202f6a8c,2024-03-13_14-14-36,1710335676,21.560473680496216,21.560473680496216,14560,hpc-c11-node24.unitn.it,192.168.115.153,21.560473680496216,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0019631331592614514,0.0007096799455413656,3,0.5,0.01,202f6a8c
5,-886.3614932789523,True,1,0bdaa29b,2024-03-13_14-14-54,1710335694,16.659907817840576,16.659907817840576,20326,hpc-c11-node24.unitn.it,192.168.115.153,16.659907817840576,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0056354037750392695,0.001262588854352445,3,0.5,0.01,0bdaa29b
6,36114464.941176474,True,15,6b521c03,2024-03-13_14-19-24,1710335964,17.107513189315796,260.9129173755646,23942,hpc-c11-node24.unitn.it,192.168.115.153,260.9129173755646,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.878418443211539e-05,0.04343163717367703,3,0.5,0.01,6b521c03
7,-1074.8486471737133,True,4,5e3d6fa3,2024-03-13_14-16-37,1710335797,17.46093988418579,70.67387580871582,27961,hpc-c11-node24.unitn.it,192.168.115.153,70.67387580871582,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.000289263124971072,0.005070973873874783,3,0.5,0.01,5e3d6fa3
8,-976.4831219841452,True,1,0eef2dbe,2024-03-13_14-16-10,1710335770,17.37935972213745,17.37935972213745,31767,hpc-c11-node24.unitn.it,192.168.115.153,17.37935972213745,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0021165556658597415,0.003599906295626568,3,0.5,0.01,0eef2dbe
9,-899.8020522173713,True,1,d6bba55e,2024-03-13_14-16-49,1710335809,17.771527528762817,17.771527528762817,35743,hpc-c11-node24.unitn.it,192.168.115.153,17.771527528762817,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0027001004991225905,0.0008981817782798959,3,0.5,0.01,d6bba55e
10,-920.2893963982077,True,1,61f42ee5,2024-03-13_14-17-19,1710335839,17.5576069355011,17.5576069355011,41754,hpc-c11-node24.unitn.it,192.168.115.153,17.5576069355011,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00023028056274010833,0.00045744880696658736,3,0.5,0.01,61f42ee5
11,-927.1228565889246,True,1,c92a3c63,2024-03-13_14-17-43,1710335863,17.23898458480835,17.23898458480835,46660,hpc-c11-node24.unitn.it,192.168.115.153,17.23898458480835,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.2077339420689047e-05,0.00022135206161535913,3,0.5,0.01,c92a3c63
12,-945.3449276194852,True,1,ffad58d2,2024-03-13_14-18-11,1710335891,17.442949533462524,17.442949533462524,50483,hpc-c11-node24.unitn.it,192.168.115.153,17.442949533462524,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5344645381359005e-05,0.0008309744989885592,3,0.5,0.01,ffad58d2
13,-1021.1701157513787,True,4,e8ec6f79,2024-03-13_14-19-34,1710335974,18.138723850250244,70.04084277153015,55265,hpc-c11-node24.unitn.it,192.168.115.153,70.04084277153015,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0007646147668985248,0.002893804771084177,3,0.5,0.01,e8ec6f79
14,-1036.6231689453125,True,15,96e96830,2024-03-13_14-23-18,1710336198,18.340147733688354,260.5905454158783,60310,hpc-c11-node24.unitn.it,192.168.115.153,260.5905454158783,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00135478168663561,0.008870789075634565,3,0.5,0.01,96e96830
15,-974.35643454159,True,1,aa515a16,2024-03-13_14-19-44,1710335984,17.734975576400757,17.734975576400757,65593,hpc-c11-node24.unitn.it,192.168.115.153,17.734975576400757,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.002657070901148749,0.003743189010390493,3,0.5,0.01,aa515a16
16,-106394.0398790696,True,15,065226d4,2024-03-13_14-24-30,1710336270,18.865440130233765,270.8665153980255,69992,hpc-c11-node24.unitn.it,192.168.115.153,270.8665153980255,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00016802406671600817,0.02821088187452448,3,0.5,0.01,065226d4
17,-980.7662999770221,True,1,ec906ceb,2024-03-13_14-20-39,1710336039,18.135270357131958,18.135270357131958,75234,hpc-c11-node24.unitn.it,192.168.115.153,18.135270357131958,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.002658222471517713,0.007540197907072371,3,0.5,0.01,ec906ceb
18,-964.9416432100184,True,1,d1662e66,2024-03-13_14-21-09,1710336069,17.479509592056274,17.479509592056274,78727,hpc-c11-node24.unitn.it,192.168.115.153,17.479509592056274,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.004250822446353242,0.0025549819771544186,3,0.5,0.01,d1662e66
19,-11582.793658088236,True,15,877809e1,2024-03-13_14-25-59,1710336359,17.737607955932617,280.5461187362671,83537,hpc-c11-node24.unitn.it,192.168.115.153,280.5461187362671,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00011811998340475802,0.029685343279974647,3,0.5,0.01,877809e1
20,-1185.0623779296875,True,4,16c86a5f,2024-03-13_14-23-02,1710336182,20.98600959777832,76.81477642059326,92573,hpc-c11-node24.unitn.it,192.168.115.153,76.81477642059326,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,7.248707254699674e-05,0.013623055481759188,3,0.5,0.01,16c86a5f
21,-127071.4862132353,True,15,b1c8b355,2024-03-13_14-26-47,1710336407,16.373523473739624,271.9464340209961,1678,hpc-c11-node24.unitn.it,192.168.115.153,271.9464340209961,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0004285356596957099,0.07995925563911761,3,0.5,0.01,b1c8b355
22,-946.7652659696691,True,1,642ab3e6,2024-03-13_14-23-12,1710336192,22.941922426223755,22.941922426223755,5894,hpc-c11-node24.unitn.it,192.168.115.153,22.941922426223755,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.9924681215109177e-05,0.0003447376197272936,3,0.5,0.01,642ab3e6
23,-985.6569501091452,True,1,a81c7ae9,2024-03-13_14-23-47,1710336227,16.751577854156494,16.751577854156494,10710,hpc-c11-node24.unitn.it,192.168.115.153,16.751577854156494,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,7.267258246140587e-05,0.0017299500089552652,3,0.5,0.01,a81c7ae9
24,-1258.649959788603,True,4,85933742,2024-03-13_14-25-19,1710336319,15.039800882339478,71.75226640701294,16478,hpc-c11-node24.unitn.it,192.168.115.153,71.75226640701294,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,9.018127852849323e-05,0.01472154060754381,3,0.5,0.01,85933742
25,-1028.2047514073988,True,1,33facf57,2024-03-13_14-25-02,1710336302,18.32620620727539,18.32620620727539,21988,hpc-c11-node24.unitn.it,192.168.115.153,18.32620620727539,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.942841677415555e-05,0.014219007632430364,3,0.5,0.01,33facf57
26,-424676.69852941175,True,15,3a690058,2024-03-13_14-29-42,1710336582,17.512420177459717,262.3172013759613,27476,hpc-c11-node24.unitn.it,192.168.115.153,262.3172013759613,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0001535943225538025,0.07285839144528511,3,0.5,0.01,3a690058
27,-1407.0381721047795,True,4,750ad258,2024-03-13_14-27-05,1710336425,15.754611015319824,70.66531014442444,32579,hpc-c11-node24.unitn.it,192.168.115.153,70.66531014442444,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3056161371166187e-05,0.027090952321616395,3,0.5,0.01,750ad258
28,-1058.1212553136488,True,1,15e738d9,2024-03-13_14-26-41,1710336401,20.771621704101562,20.771621704101562,38081,hpc-c11-node24.unitn.it,192.168.115.153,20.771621704101562,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00011349009184108248,0.019732645589102545,3,0.5,0.01,15e738d9
29,-946.1556647805606,True,1,4fa3787f,2024-03-13_14-27-10,1710336430,18.72357749938965,18.72357749938965,41919,hpc-c11-node24.unitn.it,192.168.115.153,18.72357749938965,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.009745909972424775,0.0504108861264875,3,0.5,0.01,4fa3787f
30,-17056.555147058825,True,15,dd023f5c,2024-03-13_14-32-04,1710336724,23.06405234336853,282.5734043121338,46358,hpc-c11-node24.unitn.it,192.168.115.153,282.5734043121338,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0007200671182850811,0.08299474170273963,3,0.5,0.01,dd023f5c
31,-33112.88154871324,True,15,281f668e,2024-03-13_14-32-55,1710336775,20.02263331413269,306.6527724266052,51061,hpc-c11-node24.unitn.it,192.168.115.153,306.6527724266052,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00048506299202939794,0.053659148341505904,3,0.5,0.01,281f668e
32,-867.6368480009191,True,1,afb25f2f,2024-03-13_14-28-34,1710336514,20.865487575531006,20.865487575531006,55503,hpc-c11-node24.unitn.it,192.168.115.153,20.865487575531006,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0004067101280091847,0.0001057622531851764,3,0.5,0.01,afb25f2f
33,-92149.4530101103,True,15,6bd0747b,2024-03-13_14-33-27,1710336807,15.614705801010132,286.1698486804962,59399,hpc-c11-node24.unitn.it,192.168.115.153,286.1698486804962,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00018880457047361346,0.09475207200167331,3,0.5,0.01,6bd0747b
34,-1371.1825525620404,True,4,2f23fa0c,2024-03-13_14-30-28,1710336628,20.09300971031189,79.49098372459412,63421,hpc-c11-node24.unitn.it,192.168.115.153,79.49098372459412,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0010843310180067589,0.03505037520594046,3,0.5,0.01,2f23fa0c
35,-1065.5851655847887,True,1,1a9252f0,2024-03-13_14-30-11,1710336611,22.355754137039185,22.355754137039185,67328,hpc-c11-node24.unitn.it,192.168.115.153,22.355754137039185,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0004458352840924859,0.021027857924956792,3,0.5,0.01,1a9252f0
36,11275.015165441177,True,15,8e5d3acf,2024-03-13_14-35-14,1710336914,19.55094289779663,285.22346091270447,72878,hpc-c11-node24.unitn.it,192.168.115.153,285.22346091270447,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00028320768594218874,0.07370647379817126,3,0.5,0.01,8e5d3acf
37,6997267.647058823,True,15,54301a5e,2024-03-13_14-35-44,1710336944,19.08193039894104,284.00246500968933,78446,hpc-c11-node24.unitn.it,192.168.115.153,284.00246500968933,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.064315093636269e-05,0.09974065739909922,3,0.5,0.01,54301a5e
38,-2053.1748334099266,True,4,902515cd,2024-03-13_14-32-58,1710336778,21.68996500968933,79.92631506919861,82630,hpc-c11-node24.unitn.it,192.168.115.153,79.92631506919861,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.000655972203401901,0.06604930803985598,3,0.5,0.01,902515cd
39,-1016.2500718060662,True,1,be5ece07,2024-03-13_14-32-41,1710336761,18.018565893173218,18.018565893173218,95997,hpc-c11-node24.unitn.it,192.168.115.153,18.018565893173218,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0015930686045587362,0.006299725593614739,3,0.5,0.01,be5ece07
40,-1042.6386970071233,True,1,29178c7d,2024-03-13_14-33-24,1710336804,18.93976354598999,18.93976354598999,4152,hpc-c11-node24.unitn.it,192.168.115.153,18.93976354598999,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00014003809505445998,0.010222847650783427,3,0.5,0.01,29178c7d
41,-1043.0496144014246,True,1,471f4852,2024-03-13_14-33-50,1710336830,17.652575731277466,17.652575731277466,10042,hpc-c11-node24.unitn.it,192.168.115.153,17.652575731277466,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.004280660891845733,0.03832466482496592,3,0.5,0.01,471f4852
42,-1002.5380105411305,True,1,d09a5256,2024-03-13_14-34-16,1710336856,16.997464656829834,16.997464656829834,14048,hpc-c11-node24.unitn.it,192.168.115.153,16.997464656829834,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00025114715447677036,0.0017271619244915602,3,0.5,0.01,d09a5256
43,-1890.80177935432,True,4,54da42a7,2024-03-13_14-35-38,1710336938,17.193614959716797,71.55255389213562,18360,hpc-c11-node24.unitn.it,192.168.115.153,71.55255389213562,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0003603194578075373,0.055142311756493825,3,0.5,0.01,54da42a7
44,-837.583646886489,True,1,3c69ce61,2024-03-13_14-35-11,1710336911,18.54372525215149,18.54372525215149,22346,hpc-c11-node24.unitn.it,192.168.115.153,18.54372525215149,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.008277174854007937,0.000605071031692919,3,0.5,0.01,3c69ce61
45,-1019.2357716279871,True,1,49be1e7d,2024-03-13_14-35-39,1710336939,16.4219913482666,16.4219913482666,26553,hpc-c11-node24.unitn.it,192.168.115.153,16.4219913482666,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.156021236799974e-05,0.004652576624542627,3,0.5,0.01,49be1e7d
46,-1054.573673023897,True,1,4d8da063,2024-03-13_14-36-04,1710336964,17.839078426361084,17.839078426361084,30886,hpc-c11-node24.unitn.it,192.168.115.153,17.839078426361084,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0009629638539362098,0.018965069710461368,3,0.5,0.01,4d8da063
47,-896.7432825425092,True,1,65b55fa6,2024-03-13_14-36-28,1710336988,17.72778034210205,17.72778034210205,34748,hpc-c11-node24.unitn.it,192.168.115.153,17.72778034210205,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0006203496055217079,0.00015810954180717153,3,0.5,0.01,65b55fa6
48,581722420.7058823,True,15,6b31cd9d,2024-03-13_14-40-46,1710337246,16.689159631729126,254.47113394737244,38977,hpc-c11-node24.unitn.it,192.168.115.153,254.47113394737244,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.050095187312817e-05,0.0981123642782421,3,0.5,0.01,6b31cd9d
49,-1060.2315745634191,True,1,3b08434d,2024-03-13_14-37-10,1710337030,16.339912176132202,16.339912176132202,42566,hpc-c11-node24.unitn.it,192.168.115.153,16.339912176132202,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.578404059397657e-05,0.011489477447217874,3,0.5,0.01,3b08434d
50,-1348.980167164522,True,4,977c2ec6,2024-03-13_14-38-26,1710337106,16.5305073261261,67.25486969947815,46328,hpc-c11-node24.unitn.it,192.168.115.153,67.25486969947815,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00019688262718934484,0.02380155966329631,3,0.5,0.01,977c2ec6
51,-959.7056489832261,True,1,16c0d33f,2024-03-13_14-38-08,1710337088,16.75528597831726,16.75528597831726,50200,hpc-c11-node24.unitn.it,192.168.115.153,16.75528597831726,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,8.295374435970883e-05,0.0012990919746142077,3,0.5,0.01,16c0d33f
52,-1408.180872300092,True,4,602a17b4,2024-03-13_14-39-36,1710337176,16.865140438079834,67.03943681716919,55660,hpc-c11-node24.unitn.it,192.168.115.153,67.03943681716919,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0012956989457072528,0.04042074131982348,3,0.5,0.01,602a17b4
53,-1047.6794254078584,True,1,3bf67a96,2024-03-13_14-39-20,1710337160,17.309537887573242,17.309537887573242,61555,hpc-c11-node24.unitn.it,192.168.115.153,17.309537887573242,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00015156580242381515,0.008066405320264194,3,0.5,0.01,3bf67a96
54,-999.7870196174173,True,1,59a55588,2024-03-13_14-39-43,1710337183,18.29954242706299,18.29954242706299,66821,hpc-c11-node24.unitn.it,192.168.115.153,18.29954242706299,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,6.377517858426006e-05,0.0023104258972321216,3,0.5,0.01,59a55588
55,-909.1446425494025,True,1,ca30fbf1,2024-03-13_14-40-12,1710337212,17.40058159828186,17.40058159828186,70047,hpc-c11-node24.unitn.it,192.168.115.153,17.40058159828186,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.3509742741411276e-05,0.0003161933572535474,3,0.5,0.01,ca30fbf1
56,-1061.958797679228,True,1,e3df6c99,2024-03-13_14-40-38,1710337238,14.893819093704224,14.893819093704224,74848,hpc-c11-node24.unitn.it,192.168.115.153,14.893819093704224,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.003670751510281932,0.06367025481887444,3,0.5,0.01,e3df6c99
57,-1078.554780847886,True,1,eadb2406,2024-03-13_14-41-07,1710337267,18.33803391456604,18.33803391456604,79364,hpc-c11-node24.unitn.it,192.168.115.153,18.33803391456604,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00011156086790465656,0.017328165361019734,3,0.5,0.01,eadb2406
58,-1363.975772633272,True,4,4432737a,2024-03-13_14-42-20,1710337340,17.187177181243896,70.13910603523254,83808,hpc-c11-node24.unitn.it,192.168.115.153,70.13910603523254,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0005487511342641578,0.03251248285332264,3,0.5,0.01,4432737a
59,-1015.357421875,True,1,1fbf9510,2024-03-13_14-41-55,1710337315,16.78609299659729,16.78609299659729,92463,hpc-c11-node24.unitn.it,192.168.115.153,16.78609299659729,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0003316677539424339,0.006141801713847099,3,0.5,0.01,1fbf9510
60,-1004.7390926585477,True,1,39d7ce71,2024-03-13_14-42-25,1710337345,17.551547050476074,17.551547050476074,2062,hpc-c11-node24.unitn.it,192.168.115.153,17.551547050476074,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.3130698348169843e-05,0.0037008386235925293,3,0.5,0.01,39d7ce71
61,-1604.7504595588234,True,4,62fe84a4,2024-03-13_14-43-36,1710337416,17.029281854629517,68.23492312431335,6766,hpc-c11-node24.unitn.it,192.168.115.153,68.23492312431335,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0008510198829147752,0.04599376725932214,3,0.5,0.01,62fe84a4
62,-993.2830415613511,True,1,decf580e,2024-03-13_14-43-10,1710337390,17.130656957626343,17.130656957626343,10091,hpc-c11-node24.unitn.it,192.168.115.153,17.130656957626343,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0018603036700035383,0.01103247142170884,3,0.5,0.01,decf580e
63,-1147682.3529411764,True,15,5e564a2b,2024-03-13_14-47-41,1710337661,19.00086522102356,263.1266453266144,14363,hpc-c11-node24.unitn.it,192.168.115.153,263.1266453266144,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.6106540931672455e-05,0.07827918386464275,3,0.5,0.01,5e564a2b
64,-1073.5403729607078,True,1,2297289f,2024-03-13_14-43-57,1710337437,17.836906909942627,17.836906909942627,18194,hpc-c11-node24.unitn.it,192.168.115.153,17.836906909942627,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00023371215112960375,0.015491495768237195,3,0.5,0.01,2297289f
65,-1367.3800982306984,True,4,6ee18c0b,2024-03-13_14-45-24,1710337524,18.713977336883545,71.69819641113281,21656,hpc-c11-node24.unitn.it,192.168.115.153,71.69819641113281,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0001523761717663736,0.02544391712813612,3,0.5,0.01,6ee18c0b
66,-2351.05078125,True,4,8a695b6f,2024-03-13_14-45-58,1710337558,17.745306730270386,73.52977156639099,27066,hpc-c11-node24.unitn.it,192.168.115.153,73.52977156639099,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,9.348494902961451e-05,0.061947305612892814,3,0.5,0.01,8a695b6f
67,-161542.06525735295,True,15,c0ca6d53,2024-03-13_14-49-51,1710337791,18.772403717041016,268.781409740448,32185,hpc-c11-node24.unitn.it,192.168.115.153,268.781409740448,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00029655712932117104,0.08679414492944869,3,0.5,0.01,c0ca6d53
68,-1087.1918406767004,True,1,8c8021a6,2024-03-13_14-46-14,1710337574,18.328607082366943,18.328607082366943,37940,hpc-c11-node24.unitn.it,192.168.115.153,18.328607082366943,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00016195702641600535,0.030565296515841136,3,0.5,0.01,8c8021a6
69,-1077.5366713579963,True,1,6c5fb97e,2024-03-13_14-46-52,1710337612,18.432533502578735,18.432533502578735,42886,hpc-c11-node24.unitn.it,192.168.115.153,18.432533502578735,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00040688174822432733,0.04297681165419281,3,0.5,0.01,6c5fb97e
70,-1057.310489430147,True,1,f1c2e317,2024-03-13_14-47-21,1710337641,17.381802082061768,17.381802082061768,48442,hpc-c11-node24.unitn.it,192.168.115.153,17.381802082061768,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00011472175631615056,0.02284877628292684,3,0.5,0.01,f1c2e317
