,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
3035,-0.04411249690585666,True,1,3197b43d,2024-04-13_05-55-07,1712980507,29.023547887802124,29.023547887802124,39439,hpc-c04-node07.unitn.it,192.168.115.118,29.023547887802124,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,5,3,21,29,1,1e-05,0.001,3,0.5,0.01,3197b43d
3036,-0.37398427724838257,True,4,ec56b993,2024-04-13_05-56-46,1712980606,29.27521824836731,112.77958250045776,39861,hpc-c04-node07.unitn.it,192.168.115.118,112.77958250045776,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,6,22,30,1,1e-05,0.001,3,0.5,0.01,ec56b993
3037,-0.032508916325039335,True,1,6978718f,2024-04-13_05-55-32,1712980532,28.86538028717041,28.86538028717041,39940,hpc-c04-node07.unitn.it,192.168.115.118,28.86538028717041,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,21,28,1,1e-05,0.001,3,0.5,0.01,6978718f
3038,0.0746387971772088,True,1,1c401e35,2024-04-13_05-55-39,1712980539,26.73591136932373,26.73591136932373,40081,hpc-c04-node07.unitn.it,192.168.115.118,26.73591136932373,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,20,27,1,1e-05,0.001,3,0.5,0.01,1c401e35
3039,-0.00914919376373291,True,1,552a4305,2024-04-13_05-55-52,1712980552,26.55738663673401,26.55738663673401,40160,hpc-c04-node07.unitn.it,192.168.115.118,26.55738663673401,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,6,21,31,1,1e-05,0.001,3,0.5,0.01,552a4305
3040,-0.27185747358534074,True,4,140e2339,2024-04-13_05-57-29,1712980649,26.936326026916504,111.42385339736938,40239,hpc-c04-node07.unitn.it,192.168.115.118,111.42385339736938,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,5,22,29,1,1e-05,0.001,3,0.5,0.01,140e2339
3041,0.2755998373031616,True,1,c5334049,2024-04-13_05-56-16,1712980576,29.416824102401733,29.416824102401733,40317,hpc-c04-node07.unitn.it,192.168.115.118,29.416824102401733,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,30,23,1,1e-05,0.001,3,0.5,0.01,c5334049
3042,0.2391525540086958,True,1,27962f29,2024-04-13_05-56-26,1712980586,29.818360805511475,29.818360805511475,40397,hpc-c04-node07.unitn.it,192.168.115.118,29.818360805511475,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,21,28,1,1e-05,0.001,3,0.5,0.01,27962f29
3043,-0.02996696366204156,True,1,955acdca,2024-04-13_05-56-39,1712980599,29.125481367111206,29.125481367111206,40475,hpc-c04-node07.unitn.it,192.168.115.118,29.125481367111206,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,19,29,1,1e-05,0.001,3,0.5,0.01,955acdca
3044,-0.08809726768069798,True,1,88a18b94,2024-04-13_05-56-53,1712980613,29.472638368606567,29.472638368606567,40550,hpc-c04-node07.unitn.it,192.168.115.118,29.472638368606567,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,23,30,1,1e-05,0.001,3,0.5,0.01,88a18b94
