wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-840.3909912109375,True,1,23e173b7,2024-03-11_19-06-32,1710180392,5.64798903465271,5.64798903465271,34715,MacBookAir-di-Nicola,127.0.0.1,5.64798903465271,1
