wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-931.36036233341,False,1,6358224a,2024-03-11_16-16-30,1710170190,5.0159828662872314,5.0159828662872314,21770,MacBookAir-di-Nicola,127.0.0.1,5.0159828662872314,1
-958.9208445829504,False,2,6358224a,2024-03-11_16-16-35,1710170195,4.56442403793335,9.580406904220581,21770,MacBookAir-di-Nicola,127.0.0.1,9.580406904220581,2
-1002.9640574735754,False,3,6358224a,2024-03-11_16-16-39,1710170199,4.549062967300415,14.129469871520996,21770,MacBookAir-di-Nicola,127.0.0.1,14.129469871520996,3
