,100,130,160,190,220,250,280,310,340,370,400,430,460,490,520,550,580,610,640,670,700,730,760,790,820,850,880,910,940,970,1000,1030,1060,1090,1120,1150,1180,1210,1240,1270,1300,1330,1360,1390,1420,1450,1480,1510,1540,1570,1600,1630,1660,1690,1720,1750,1780,1810
300,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.15294944391928025,0.15294944391928025,0.15294944391928025,0.15294944391928025,0.15294944391928025,0.15294944391928025,0.15294944391928025,0.15294944391928025,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.16011837899290324,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.15497249339271052,0.1609651478796522,0.1609651478796522,0.1609651478796522,0.1609651478796522,0.1609651478796522
330,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.16402852086878547,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.1704486420180576,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438,0.16596141647034438
360,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17246375387284402,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17834676070071953,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282,0.17451796249412282
390,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1794115607198424,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.1853073196609912,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732,0.18234218211675732
420,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.18886534685892753,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19406215199629112,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294,0.19341743524548294
450,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.19410033632823165,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.1983210067821354,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807,0.20022980749032807
480,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.20756317599150934,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21033035891636545,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176,0.21136919729065176
510,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21526575235694823,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.21717162813049742,0.22063960815627104,0.22063960815627104,0.22063960815627104,0.22063960815627104,0.22063960815627104,0.22063960815627104,0.22063960815627104
540,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2196471193249243,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.2212690018641635,0.22984825294127456,0.22984825294127456,0.22984825294127456,0.22984825294127456
570,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22655608405950273,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.22687587413849805,0.23654445249896658
600,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.23384449396898707,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979,0.2331617710633979
630,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.26151727538754665,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176,0.25972701555668176
660,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.2686413520789474,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146,0.26625410929308146
690,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.27764204579954316,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439,0.2748869997286439
720,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.2855929590690555,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805,0.28265357218837805
750,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2939026946729248,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549,0.2918930753610549
780,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.1149833156003142,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.30075990221634463,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835,0.2993427843739835
