300,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.18960720049565843,0.18960720049565843,0.18960720049565843,0.18960720049565843,0.18960720049565843,0.18960720049565843,0.18960720049565843,0.18960720049565843,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.19936625424624863,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.1882317332251257,0.19927093329783666,0.19927093329783666,0.19927093329783666,0.19927093329783666,0.19927093329783666
330,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.2025456215650241,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.21053738103895786,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355,0.19867444130838355
360,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2108632835717767,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.2190164123520018,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728,0.20678112521829728
390,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22143591423423284,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.22854550895994696,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132,0.2156416988915132
420,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.22981943105298921,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.2370960019312375,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284,0.22872008740199284
450,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2355985766304093,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.2419296527928853,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338,0.24001525529217338
480,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.25153448262920913,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.2559015272055565,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525,0.25201119256327525
510,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2641570784276942,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.2671728759402502,0.26754625661396786,0.26754625661396786,0.26754625661396786,0.26754625661396786,0.26754625661396786,0.26754625661396786,0.26754625661396786
540,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.2734015482019246,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.27605222696758475,0.28905316981161294,0.28905316981161294,0.28905316981161294,0.28905316981161294
570,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.2774212318907145,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.27797978776085874,0.2917737482113836
600,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.28382393429576147,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481,0.2823899612575481
630,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.31657931293589564,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271,0.313219425439271
660,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32645233024495696,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076,0.32106737557041076
690,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.33252578237902514,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922,0.3254960573235922
720,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3459825648636176,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955,0.3376486554425955
750,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3602273467497654,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141,0.3522415409827141
780,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.21712776959029242,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.37111626331593095,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997,0.3662563957944997
