300,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.10922079267496038,0.10922079267496038,0.10922079267496038,0.10922079267496038,0.10922079267496038,0.10922079267496038,0.10922079267496038,0.10922079267496038,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11357624368692178,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11115027436412551,0.11307457265893521,0.11307457265893521,0.11307457265893521,0.11307457265893521,0.11307457265893521
330,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.11588929212879318,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.12013060558637947,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101,0.11834450067994101
360,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12108453111839934,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12506510086065434,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835,0.12279561053497835
390,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.12724509896740407,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.13137033376135915,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288,0.12874441810977288
420,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13402336150829508,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13721251348598887,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356,0.13514113376937356
450,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.1353124248155634,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13791099802129647,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562,0.13604076039073562
480,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14437386936049967,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14588738060915926,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863,0.14438549360882863
510,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.15007184698570117,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.1509924502022289,0.15075925622856803,0.15075925622856803,0.15075925622856803,0.15075925622856803,0.15075925622856803,0.15075925622856803,0.15075925622856803
540,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15294588460086248,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.15384077487369674,0.1560777419047471,0.1560777419047471,0.1560777419047471,0.1560777419047471
570,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.15980037080589005,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1599714816205806,0.1647176117274265
600,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.16554380401690919,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563,0.1652342944169563
630,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18291541805142653,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655,0.18140542170957655
660,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.19146447416912163,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353,0.18933733251352353
690,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19808532874609147,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216,0.19544358687920216
720,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.2027222400901087,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187,0.1997240804812187
750,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.20121348164149877,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494,0.19690973809386494
780,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.03320729379296967,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20926368022316374,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247,0.20537888623556247
