,100,130,160,190,220,250,280,310,340,370,400,430,460,490,520,550,580,610,640,670,700,730,760,790,820,850,880,910,940,970,1000,1030,1060,1090,1120,1150,1180,1210,1240,1270,1300,1330,1360,1390,1420,1450,1480,1510,1540,1570,1600,1630,1660,1690,1720,1750,1780,1810
30,0.14008949405001053,0.14008949405001053,0.14008949405001053,0.14022092140279427,0.14022092140279427,0.14022092140279427,0.14022092140279427,0.13971401028251745,0.13971401028251745,0.13971401028251745,0.13971401028251745,0.13971401028251745,0.13971401028251745,0.13971401028251745,0.13971401028251745,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.13771361806335797,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1355083456590744,0.1354043574811063,0.1354043574811063,0.1354043574811063,0.1354043574811063,0.1354043574811063
60,0.1361090261862077,0.1356865627444798,0.1356865627444798,0.1357864189342507,0.1357864189342507,0.1357864189342507,0.1357864189342507,0.1357864189342507,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.1350168533156779,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13268876432913917,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006,0.13063113704056006
90,0.1348921827839557,0.1348921827839557,0.1348921827839557,0.13563329783004097,0.13563329783004097,0.13563329783004097,0.13563329783004097,0.13573193730492297,0.13573193730492297,0.13573193730492297,0.13573193730492297,0.13573193730492297,0.13573193730492297,0.13573193730492297,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1339246882389902,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1314101048007541,0.1316022429432764,0.1316022429432764,0.1316022429432764,0.1316022429432764,0.1316022429432764,0.1316022429432764,0.1316022429432764
120,0.1725791227550408,0.13571107721012463,0.13571107721012463,0.13571107721012463,0.13701599313781238,0.13701599313781238,0.13701599313781238,0.13701599313781238,0.13701599313781238,0.13701599313781238,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13681591050109249,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.13427631840111437,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794,0.1316366277692794
150,0.1725791227550408,0.1725791227550408,0.1374964632832881,0.1374964632832881,0.1374964632832881,0.1374964632832881,0.13925844704722806,0.13925844704722806,0.13925844704722806,0.13925844704722806,0.13925844704722806,0.13925844704722806,0.13925844704722806,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.1386295922629838,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13524145797050383,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794,0.13383443296128794
180,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1394269519466431,0.1394269519466431,0.1394269519466431,0.1394269519466431,0.1394269519466431,0.14150426560893234,0.14150426560893234,0.14150426560893234,0.14150426560893234,0.14150426560893234,0.14150426560893234,0.14150426560893234,0.14150426560893234,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.14030852887947384,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.13617753347337644,0.1388870537558531
210,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.14145768826605998,0.14145768826605998,0.14145768826605998,0.14145768826605998,0.14145768826605998,0.14145768826605998,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14390067958167616,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.14193579923088612,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473,0.1381902358328473
240,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.14438093474044866,0.14438093474044866,0.14438093474044866,0.14438093474044866,0.14438093474044866,0.14438093474044866,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14672214574713077,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14411375428804524,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044,0.14038747485369044
270,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.146746452972407,0.146746452972407,0.146746452972407,0.146746452972407,0.146746452972407,0.146746452972407,0.146746452972407,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14990764079166707,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14709056564398174,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494,0.14508355720072494
300,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.1725791227550408,0.14809325697241355,0.14809325697241355,0.14809325697241355,0.14809325697241355,0.14809325697241355,0.14809325697241355,0.14809325697241355,0.14809325697241355,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.151200561032212,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.1468957826963037,0.14766061331495345,0.14766061331495345,0.14766061331495345,0.14766061331495345,0.14766061331495345
